android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std
0.28988113820783945,0.789651207582118,0.03400953882458968,0.01956379767457678,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.7391221485243816,0.7391221485243816,0.7391221485243816,0.07057881193410641,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.358044364584714,0.725643323878563,0.12992460508117126,0.11847590336015029,0.8459573394556168,0.8398137474132417,0.852096239673699,0.02042948152585896,0.0051810020309105915,0.002676264772930426,0.005580366902838006,0.0023340523329588997,0.009238942056435408,0.006714876792950604,0.0038707277068334906,0.0018013674204477202,0.028255020286187964,0.0038645950119972393,0.03320592311378265,0.04523633477851812,0.07928519402631373,0.0817193220785498,0.07819523818195141,0.021047157854818196,0.1910636715885267,0.2718016734667007,0.12344143396539971,0.00022400153849846792,0.8407289666956855,0.8309105048960264,0.8422034035610536,0.011339377802692839,0.31927131000628994,0.327238657429371,0.3191646750939019,0.008150149831761053,0.9948821326314853,0.9948821326314853,0.9948821326314853,0.003023015703927607,0.6084494449578136,0.6084494449578136,0.6084494449578136,0.06528209998404934
0.3153371441957713,0.643743119111619,0.13465809032881287,0.14283103059004026,0.7030587978697426,0.7018080915216367,0.7032777407224817,0.02570841751474889,0.02967166213643317,0.016760396624312703,0.027690451122207037,0.017271114685725588,0.03959991868693947,0.011903889354138504,0.030249166880721403,0.022682771052721713,0.1108849979154015,0.11876887738110051,0.06494741577278375,0.045349313604401864,0.11587155246039686,0.12055163617032573,0.11243478379905786,0.0036533085735828198,0.12423129129329946,0.17902364851310748,0.07949136845709431,0.0010025481656815282,0.8717057832571272,0.8626908151456432,0.8751957721989739,0.009481544085629496,0.5769708777646938,0.5786654757350959,0.5774519669040838,0.014067486325569558,0.9265383513225892,0.9265383513225892,0.9265383513225892,0.2621792103829392,0.13561167958137121,0.13561167958137121,0.13561167958137121,0.05319400377705823
0.23830367017389564,0.6399679320377556,0.05160165401509498,0.04139612206104174,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.6505501238195577,0.6505501238195577,0.6505501238195577,0.037510370204810864,0.0,0.0,0.0,0.0
0.3095720332130951,0.7536810881114504,0.04841073258897288,0.07664874619503333,0.8213432902471196,0.8234088581729041,0.8194671328460235,0.004540859081318931,0.004080751746754205,0.001325096932521729,0.005605369287216321,0.002505569806758299,0.010125912268708221,0.006623226161595377,0.0053877193246663685,0.00282406464632422,0.03202688946133787,0.034303988626430436,0.01875874775541285,0.04148811778217249,0.11093074812574136,0.11313321966380528,0.1096504726619433,0.019899868998170415,0.20557506649383867,0.2920688077428083,0.13292663463769877,0.002105435508261345,0.092747197444933,0.09216427469886891,0.09297646596763169,0.0009432706144280992,0.33457680382968025,0.34473006199534745,0.32947171965821787,0.004168766467382209,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.6425226138754512,0.6425226138754512,0.6425226138754512,0.06528209998404934
0.27045604812970425,0.6182794543721365,0.05497854012461484,0.11763228638090453,0.8459426259028653,0.847605032103195,0.8435063759797026,0.0022660915577143344,0.005928053151807439,0.001278181501359218,0.008989046643689769,0.005029989131226617,0.015327889136266636,0.011405340939113698,0.00873537291496775,0.004869308640579349,0.0492535203300494,0.034019432463462805,0.03909427341864135,0.04184220497225791,0.10656822699089313,0.10473927537302462,0.10752659358221663,0.0487740917732753,0.20666717136803656,0.2935865289094848,0.1336440455828637,0.008217398119779938,0.09401352895467632,0.09386874685904677,0.09363289593697041,0.00033478233379918577,0.3404048741081712,0.347741777843793,0.3390750293072197,0.00957951856710511,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.5305679160032134,0.5305679160032134,0.5305679160032134,0.04600204418877576
0.3401372474254145,0.7908882141736637,0.06931085312238311,0.04491666922537305,0.925868676378464,0.9271005217879288,0.9243197776326121,0.007449813777073169,0.058331768751334605,0.011617739732782982,0.04121939999706017,0.03126565951316052,0.08129231753181126,0.01524103775750189,0.042241955110429476,0.033804625288505884,0.02908632692773274,0.015645328560385006,0.02551733986712915,0.03463556840940604,0.03105290914714304,0.03640103449309991,0.027065370793899445,0.05309175257742001,0.08182921662047704,0.1200965914489168,0.05163716398765243,0.015396538269196512,0.32255045917859426,0.2903871344689649,0.37059673749029654,0.03837812615854692,0.864177335376743,0.866942410970437,0.8626732407475604,0.03969012169248201,0.8948682638995282,0.8948682638995282,0.8948682638995282,0.14684835010951316,0.31333802958952933,0.31333802958952933,0.31333802958952933,0.06528209998404934
0.31138375252501915,0.711080012039835,0.06834567044511769,0.08094838571740758,0.7602311065226871,0.7613697466964083,0.7569588583214619,0.007265129315177726,0.011556484315668277,0.011324291460252682,0.010045891880614735,0.009005002973434071,0.010586726526112703,0.003119702588791148,0.009791616470971126,0.0066014450903591265,0.024300516971188627,0.026028274110176806,0.014233266978329103,0.011499432086586561,0.045238416600381734,0.04967209177953428,0.04215306305311254,0.013807145540661784,0.061619415507794734,0.09201060479349768,0.03836121141167588,0.0006973320370592043,0.16143063082885162,0.15624405612495396,0.1651270450696386,0.004815918657863615,0.5776140651206456,0.5862102442199568,0.5729390556457414,0.0420861386205959,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.29414408783790363,0.29414408783790363,0.29414408783790363,0.0868413709622794
0.3052136666930507,0.7956493718620705,0.03976230061287106,0.028432629397579547,0.9641189920351931,0.9634114184967904,0.9645820618667899,0.003023589620069077,0.0027055116016709755,0.0013980488495966676,0.0030717539756425845,0.0028206186869125524,0.006563475645623705,0.005125651415156834,0.0035315007051179522,0.001410691554378416,0.008526484796154775,0.009132714490547566,0.004994121509193503,0.056617061546017936,0.042615167943783804,0.047902521568158316,0.038672137804160255,0.005166121391478018,0.08155544055506148,0.11920261258431039,0.05165110555391285,0.0005203216008709661,0.23410664194766936,0.22962699702649228,0.2363432954698502,0.0035628875807708557,0.726206697149966,0.7196980691387039,0.7356444959596082,0.038863065130119466,0.8848154212332593,0.8848154212332593,0.8848154212332593,0.12165101845576226,0.24563838126357332,0.24563838126357332,0.24563838126357332,0.06528209998404934
0.3389528744704722,0.7882669698511443,0.09111710641090742,0.08643081770945633,0.9152297864746398,0.9156560695489147,0.9145649483566666,0.002856055870284917,0.004436527106877269,0.0024855073108696014,0.005321599342308232,0.00316241828252804,0.010246883696046007,0.006455398656630116,0.006670031026170615,0.004462274837081183,0.07397354076828554,0.07923303023964827,0.043327685428900545,0.004016049314819723,0.07412666804815275,0.0770152109282952,0.07299692005657427,0.0188857047388721,0.19236420885766756,0.27370940038360847,0.12424833451550092,0.007350684273623251,0.8683427086710229,0.8679422633447803,0.8641963862685996,0.0009988201760489682,0.29698176109668606,0.30703303215342803,0.2978385742436787,0.007479071541350506,0.9940175725322804,0.9938895032798833,0.9941456417846776,0.000609507695905371,0.6376550183157886,0.6376550183157886,0.6376550183157886,0.06528209998404934
0.32268983317038846,0.8350929731904446,0.02945376249879944,0.00928783892813478,0.8270919275517247,0.829924988237165,0.8235293940441093,7.540075567417035e-05,0.0011753107771203346,0.0005911408702413504,0.0009072059985821453,0.0004800185918866266,0.010252812969838451,0.009834911132573577,0.0038560657299398535,0.0005663257465743709,0.0045811003866816115,0.0018368464961343843,0.004485469760770767,0.0037026064678378095,0.11280818703075174,0.11594576235622671,0.1118833357497512,0.02151859971911829,0.19854714462902226,0.2823019565694588,0.12830994608818005,0.0018856189305293614,0.086621478084277,0.08651326448297605,0.08623276041070829,0.00016727620714775514,0.3145285940515795,0.3282567965022304,0.30724678906679814,0.00034715043475784,0.9880713359441015,0.9880713359441015,0.9880713359441015,0.07057881193410641,0.2628501602217755,0.2628501602217755,0.2628501602217755,0.06528209998404934
0.361463377046912,0.7836366681794973,0.09538935393622983,0.08720878842458428,0.6161272143774805,0.6211572792260077,0.608841740078798,0.003379269426288007,0.0032856500687048662,0.001948155496883051,0.003145439959897205,0.0015385607679455706,0.014494570878539564,0.008139855200270517,0.007841235454430866,0.004939834560284839,0.042192683716134494,0.010976639507122467,0.05693362911015891,0.06571863259556375,0.1097907132951248,0.11227245823489779,0.10868138352260698,0.01846308871279503,0.20033559741841775,0.2847874071138131,0.1294847926036902,0.0024850712987745994,0.08960911691588462,0.08960911691588462,0.08910908687315273,0.0005430884735908376,0.3191578626115107,0.33074598469542693,0.3163165145808975,0.007020089629002348,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.6473902094351137,0.6473902094351137,0.6473902094351137,0.04600204418877576
0.2987946847373708,0.7733430265935959,0.04172308111694817,0.03156322843277068,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.03377087360986419,0.022692072873901622,0.023209803906672585,0.014381895561202274,0.04339302337722971,0.04622807949105187,0.042110731445440475,0.012955506949759978,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5075786533551981,0.5075786533551981,0.5047463011965976,0.0013044691349287727,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.916784117998055,0.9117625353558475,0.9218057006391552,0.023898736102960085,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3029452689562051,0.6714102933854208,0.07509460268847884,0.11265565105234955,0.937864248240406,0.9388977380500695,0.9365647857059888,0.013455482938546245,0.004029416209523172,0.0020338093368921432,0.0042949142657379615,0.0023708819617128925,0.002956898078042194,0.0030417692201137663,0.0010585168636392914,0.0012403446519429183,0.03169166732042309,0.020095795958912845,0.023516479789425122,0.019237549568919758,0.11009688605022318,0.11234686715587365,0.1083764935454497,0.013777481295602806,0.20369578456393547,0.28945713002709295,0.13169212185653995,0.002495594396564996,0.09060162034996956,0.08853824759059063,0.09214791089677066,0.0047716949126662914,0.32685730934993773,0.33140351197188944,0.32300135673434965,0.0117594566028669,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.6571254005544387,0.6571254005544387,0.6571254005544387,0.06528209998404934
0.3399567258512479,0.7206059370631155,0.08097871024901726,0.10840007660863707,0.8467004257890628,0.8464653644416493,0.8486170965347873,0.008050802116832572,0.007633922730391551,0.00047136966664347503,0.009461400211447481,0.0053053941016256555,0.010475668246496749,0.008895480916453362,0.004388259385170139,0.0024266512547152508,0.0775752596198358,0.02900406354891026,0.07501401521836806,0.12078940690342822,0.07999836787524177,0.07977499835701794,0.08139135840688208,0.04987610193249558,0.20259358756583742,0.2871264161287779,0.13132685850333678,0.0012308620744147455,0.08826883126150958,0.08806991465221774,0.08797408680961995,0.0004599732406882014,0.3231416282938012,0.3230702636372217,0.3508826664331291,0.036074652835641915,0.9939645412803972,0.9939645412803972,0.9939645412803972,0.000609507695905371,0.6035818493981511,0.6035818493981511,0.6035818493981511,0.06528209998404934
0.34001931177701783,0.6223160982835156,0.10988362203671886,0.15936957798706003,0.8630446056180933,0.6369722820354524,0.9845049397049789,0.3650432856550951,0.04879982608945525,0.031898188206024594,0.03855891366391726,0.049174419112930606,0.09333544354106241,0.06264028998013747,0.04485971440933114,0.04352939588275982,0.12211893273625019,0.08555354862969755,0.114411772480566,0.10767199787203675,0.09717894674014432,0.10217951083387304,0.09344595655597403,0.010463259544000571,0.38738919011402106,0.5235117959546538,0.2607477302553077,0.029932520854007542,0.5911353587746359,0.024429634382893053,0.8761000171752138,0.6363554451368288,0.08379237176970149,0.09339666430284049,0.08298332360772968,0.029081283690483344,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.09543259879369301,0.09543259879369301,0.09543259879369301,0.08025792641416468
0.356460190237627,0.7810790034132842,0.05873887551330026,0.060059128551920256,0.6963403290899063,0.6554100619236557,0.7598436639211898,0.14303830998428252,0.016550962026929666,0.002317911547081421,0.021715921647950484,0.01631525819337402,0.03969516900152259,0.015033534736047984,0.022618912890423587,0.01792086843364966,0.04956608264432276,0.04207136575682222,0.03574613725256715,0.015063769837039324,0.10985947566313964,0.11233195359575836,0.10907375790430231,0.022347845070847642,0.20095096093712495,0.2856425907684308,0.12988902898611634,0.0016280992780839478,0.08069380992317245,0.07694849376880772,0.08201510596460322,0.0033296242887449535,0.3113469891699706,0.28619199799896117,0.37295125786989863,0.08942955581911326,0.9929939226449271,0.9929939226449271,0.9929939226449271,0.16664994596786378,0.15576305790920028,0.15576305790920028,0.15576305790920028,0.06528209998404934
0.31309789027054724,0.5905513590881116,0.10506218563518155,0.056094999700262216,0.6293160912281931,0.6123035786600454,0.6456411596314476,0.03686300408088752,0.006830560301625393,0.000807163904912064,0.024634779348371008,0.005452843315099081,0.009733087625169234,0.00034793364569341457,0.02537625210437368,0.006618206004124785,0.03682253507894654,0.004899233441754621,0.09964104045086004,0.04346985906150109,0.007767110878996053,0.010775241262452481,0.005706621328858241,0.012196350452935092,0.05618665666218785,0.0808170194002461,0.03710905694767151,0.0034211443276533082,0.14946163257590694,0.136774299351256,0.16051080815875285,0.009534542174251514,0.5017867032900316,0.4777104109165508,0.5287381345159885,0.037534980371070406,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.08750933429594905,0.07558129799692603,0.10133310591926879,0.14130431833689644
0.3403594899418545,0.3283558652294844,0.1978062652557515,0.24785466502887823,0.9866336336813899,0.9856377229098103,0.9895545346538682,0.0031273333368842197,0.01746351731818205,0.016011657377508648,0.012524041698576651,0.013378539882514492,0.020397053470476125,0.006142724255552045,0.01443408836765752,0.014077906269607176,0.12361307447453233,0.13240191514606492,0.07240248810731525,0.03432437552948466,0.04162078741281691,0.04640264111073519,0.03818933088035141,0.008395944300230461,0.3631236266823202,0.5078979075098726,0.23721961267699235,0.0033193075575362004,0.11014550300853877,0.10579901830481021,0.11120223033372595,0.002546529421813865,0.3809837956270953,0.39148945581797423,0.3762917094818556,0.006728408590647708,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.2576427091401373,0.2576427091401373,0.2576427091401373,0.06528209998404934
0.29193465923745987,0.7694871928271528,0.03346960620388262,0.028147372760297357,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.8033709517689785,0.8033709517689785,0.8033709517689785,0.13398057428339066,0.06833891549192116,0.06833891549192116,0.06833891549192116,0.0637419228940821
0.2981112755923412,0.7602936589643098,0.043384986071341725,0.04365959515932961,0.5586874772552348,0.5630255836716004,0.5560958009453658,0.00856254634760757,0.020153897036718667,0.0037527815430332145,0.06150553647499776,0.03672968328983121,0.010198143666395352,0.004311525017937402,0.00788772217094395,0.0059772300998200975,0.03921259499153852,0.04063558232545269,0.02371399150053651,0.003048417933909688,0.22011608810371674,0.22139114331236834,0.22054923361637696,0.030538137003097283,0.24755463914359666,0.34835448028842897,0.16147430521369996,0.0045857720036215225,0.16056783384444762,0.15656978431354512,0.16364942675540875,0.0071922133550163065,0.47151542972725224,0.4709981704779135,0.4957192425022425,0.03023657437608594,0.9941269230557995,0.9941269230557995,0.9941269230557995,0.07057881193410641,0.3455992847360381,0.3455992847360381,0.3455992847360381,0.06528209998404934
0.3686090796901782,0.868634367513407,0.03837597141710669,0.00317306575111704,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.6166883713076395,0.6166883713076395,0.6166883713076395,0.037510370204810864,0.0,0.0,0.0,0.0
0.3293822080929676,0.7504959159187076,0.048603225385930815,0.06070422269413035,0.38093727339003003,0.38802874028852186,0.37075338982167894,0.0057310732928764485,0.0037230555845303073,0.0012613550921863976,0.0035824402983835593,0.0017919553460025409,0.009475962618759068,0.006627419472643689,0.004815516825913594,0.0024561882975717587,0.028404609319344368,0.03042416579996795,0.01663711057409607,0.017647093536647358,0.07503076220074133,0.07784528356303703,0.07388046748987036,0.018311539972047666,0.19214996087382355,0.273211244162892,0.1242023259124002,0.0004473904499596547,0.8796670152511337,0.8770157268145045,0.8773948575666471,0.0061313025205349805,0.2907214109169537,0.3024364040229758,0.28766028755053313,0.006519453510984543,0.9940988381287027,0.9940988381287027,0.9940988381287027,0.001485884622750051,0.574376276040176,0.574376276040176,0.574376276040176,0.06528209998404934
0.3244281474013848,0.8337346636726473,0.028608279004711468,0.008147145733248906,0.319384717286438,0.3304379936630407,0.30548575073292605,0.00041663831160560703,0.0009713304004124753,0.0004786861541841195,0.0008897171734336563,0.00046039511669533753,0.009562795453727577,0.009462566751411293,0.0036049012643231534,0.00036132818330915936,0.005811336355061402,0.006224520069894434,0.003403808319819996,0.025469135425674836,0.0739033709007418,0.07790016024742331,0.0713505582272082,0.009722985803104715,0.2015496751312692,0.2864746365057139,0.13028232831665923,0.0020162753346797614,0.12649287389557756,0.12636292617955885,0.12605089980262602,0.0002556417221020559,0.45597358773764785,0.4666661320236962,0.45085814807308694,0.0010286811256013048,0.9596783127553383,0.9596783127553383,0.9596783127553383,0.05771400549046716,0.0,0.0,0.0,0.06528209998404934
0.3217066531478985,0.6297037654315677,0.13908518367822986,0.05795659432333205,0.6231822846755455,0.5987084496933354,0.7212579105595034,0.11264842765299919,0.02008952221472193,0.002109978441570202,0.06838654951062528,0.025080189024266106,0.03151564047384196,0.0018806370508668052,0.07502012350867433,0.03209953676673853,0.03303757854715799,0.00281624778386713,0.18922359874869815,0.04533611398186268,0.007192822087387586,0.009038194887878909,0.006676718900394771,0.020765016900062917,0.05712076527490122,0.0798429607721214,0.0396838331790904,0.005620718192691254,0.16289449829649708,0.12550874972791778,0.3341919711624312,0.06943251798027902,0.5271430068404445,0.4390482671160804,0.9038601735885257,0.22800973070805372,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.06801962820351068,0.06034041237490767,0.06989507021603948,0.04665647324715626
0.3112205651646711,0.7258772289589266,0.062904574186186,0.08320577934935458,0.9793503620143855,0.9787933070516392,0.981184494825209,0.0031882760161146884,0.010750758244563736,0.0017228525731173157,0.01455231772855472,0.008894165276095068,0.021773133262648785,0.009692893196270896,0.014022873639518783,0.011305095830724827,0.029998673446993987,0.010060127255350175,0.028195762505889652,0.0256659306935414,0.17342703006236115,0.177031269597812,0.17173708707565916,0.014343046350583036,0.1233687495656611,0.17340477760921758,0.08101413127362225,0.009867436707087734,0.7918162204969575,0.7909610015794337,0.7885864823398333,0.001659034931228965,0.44694896060718214,0.4473208525948142,0.4469198262303851,0.013467538456870012,0.9941861865388016,0.9941861865388016,0.9941861865388016,0.020369711349126345,0.4429511959292883,0.4429511959292883,0.4429511959292883,0.06528209998404934
0.2960176830504717,0.6996582355968087,0.10553951891019919,0.09148980839196875,0.707872336016499,0.6622019602501924,0.7586189508878883,0.12281703426637493,0.03138025585764627,0.021713349084542765,0.028847875252632313,0.028153055238191345,0.05509309217458976,0.03539509513059595,0.0294775451838803,0.023642200217128023,0.033754488765747825,0.036154419557634355,0.01977063495766441,0.06296698111921495,0.0548818846561857,0.06010476389835798,0.05098607449818121,0.009507198396361802,0.3821876838864022,0.5375110853589599,0.24894463599009156,0.007075343507820463,0.7040876315856667,0.6764663546582266,0.7422705173574956,0.046292108028727956,0.9650838670057826,0.9608491954638694,0.9698014107772004,0.01591190179123472,0.9263933357989003,0.9263933357989003,0.9263933357989003,0.12331067290129315,0.09484634558448725,0.09484634558448725,0.09484634558448725,0.06528209998404934
0.3152827343568758,0.6567164865720392,0.10780618944595771,0.10181737483691913,0.7939463882976823,0.7944490140595258,0.7926754267799287,0.012133896863097782,0.005806405066632452,0.0034826750680739802,0.00767638286333291,0.0038483071107999573,0.009654855014603378,0.005216870720109049,0.004335337499606051,0.0038102837294806237,0.06895307448755124,0.0738556107933549,0.04038710449335451,0.026189802372623507,0.11988468270476003,0.12209869859894935,0.11770626999385041,0.014565038560891625,0.20723590483389395,0.2932827301579034,0.13453485766203704,0.002442604608972778,0.08730080952135091,0.08687149438986504,0.08736583506796129,0.0008245096663727023,0.3133817818220428,0.3240389825015637,0.3099307823850658,0.004898397351961404,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.5792438715998386,0.5792438715998386,0.5792438715998386,0.04600204418877576
0.3024206736103172,0.7156584545679563,0.049727863359018354,0.03855772273698863,0.9247956412333509,0.9061409389629719,0.9539386468409762,0.0412171014705974,0.014715226934364724,0.025773727858444274,0.007147239902922379,0.06562636402171654,0.0485390628990433,0.020148747756410148,0.033333321998131875,0.03220984976825776,0.019670177604966588,0.008672893973247916,0.018299707470705612,0.027683008410338425,0.046347760015478176,0.051615494977950094,0.042419098262534545,0.0038711334878285403,0.38329969861313534,0.5390564756674304,0.2496751258496198,0.0739335461446364,0.2808691541077806,0.2695765316290193,0.2957874019754023,0.012074925887058004,0.7783389492254407,0.7828506984732847,0.7758850252174381,0.24097732818884263,0.7124354596304124,0.7124354596304124,0.7124354596304124,0.08390648048768075,0.014442764085555976,0.014442764085555976,0.014442764085555976,0.06528209998404934
0.3249849579799535,0.5431542627239869,0.12648223714842705,0.12405429203112639,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.863906050113219,0.863906050113219,0.863906050113219,0.04492693303833774,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.30770765544306533,0.72185116848135,0.07123529262749745,0.07854355972545908,0.6268162399729597,0.6320966289896948,0.6199387487512267,0.001660497609809234,0.003992127612436629,0.0019807554683051428,0.0048083540097122865,0.0023803266471393216,0.008703301333671452,0.005524267310480519,0.004673101901257806,0.0027228628480810667,0.020406790992270274,0.00810853759222936,0.027937394674846842,0.031612025551692305,0.10732275368213443,0.10950641456773087,0.1065048180499134,0.01919708403524362,0.20259108916663815,0.28792191154504043,0.13096644011313002,0.006875450783758311,0.09153179211138819,0.091079455582218,0.09147084573634265,0.001046029480478009,0.3306038030108339,0.3404373565060485,0.32999090893602934,0.009422725519550932,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.6230522316368011,0.6230522316368011,0.6230522316368011,0.04600204418877576
0.3855402366436438,0.5050006069703571,0.18161129620278532,0.2536135682807066,0.43314118289029213,0.2804450556528805,0.7074372988316366,0.47740801390259485,0.0628957744650302,0.11016198266858465,0.0305487092374955,0.0022962991102365737,0.08037300274667847,0.015645454833273172,0.04683537807742842,0.055638010646293486,0.08766815642910677,0.02910904869980766,0.08677980188149577,0.14469751989579532,0.038847454582457336,0.04342310822640218,0.03562811998337723,0.012025342879019959,0.3378786529937845,0.4718077566900485,0.22213582978472773,0.007164675703882956,0.35492547751783793,0.2849691453664715,0.38753138839159507,0.057423614792323156,0.979743199473996,0.9768726131729764,0.9812643855329803,0.006470304871295087,0.9541288134976776,0.9541288134976776,0.9541288134976776,0.07057881193410641,0.2686494135715574,0.2686494135715574,0.2686494135715574,0.06528209998404934
0.3183517558187867,0.6515634190757128,0.1295119333472179,0.14526998334367236,0.7600030494875519,0.75287649593674,0.7786838525551635,0.03460559201085213,0.03465357727934227,0.008937682457897087,0.061109685178659626,0.02944483005289415,0.02893078569325154,0.009255097813779005,0.01400997806270765,0.016578350350869197,0.09146961304321026,0.035369372770981025,0.10725420721120117,0.13593234837115387,0.05360583091778379,0.054164453708798944,0.052950960863796,0.04088765804392574,0.15888990351349222,0.22718945256453013,0.10225884101256129,0.027986021457342893,0.45743118497335233,0.025015466806572448,0.8848814464975672,0.9999999999999999,0.08544109540745413,0.07968762723953998,0.0915897433883924,0.02793476006704852,0.9937580457450055,0.9937580457450055,0.9937580457450055,0.0007234113405337447,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
