android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std
0.3704109424966797,0.8721085219495808,0.038077622962633006,0.0031579775423031505,0.9967682233597979,0.9926762548321881,0.9990151704974474,0.008068963181885694,0.009079712116746455,0.0010156496318669132,0.019805575131140833,0.013009557799918973,0.032794666074766055,0.007566227848181367,0.023815918007694784,0.025249287098215584,0.004194436799240415,0.0014229335544257604,0.006000888792012189,0.0061491455842030834,0.05487429003251998,0.058503020987147325,0.052071444879400575,0.011214620996840336,0.1112248264443734,0.15564403628206944,0.07535301551582742,0.010242741367669434,0.5594474593506337,0.5541539277075157,0.5615896658679602,0.012241726356518606,0.9972097069185286,0.9936805612242587,0.9987657425311087,0.005079334395076779,0.5655893786113789,0.5655893786113789,0.5655893786113789,0.042295750826882965,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.2809076877010339,0.8009326516093982,0.018709475445270796,0.007790115020373514,0.6895138592437603,0.6946375602160679,0.6830766134812611,5.151192934640076e-05,0.0011310557348572872,0.000729400213921627,0.0010584066274942638,0.0005243942739933782,0.00894618458282528,0.008178673416982384,0.0036503768480212247,0.0008318451954949516,0.0004142972431226023,0.0001636981830162491,0.00039580677959804705,0.0006254344935269134,0.06123122229953991,0.06501347150135843,0.05983116635286216,0.014310674264901803,0.21022939361941878,0.2981391827527837,0.13617214856823268,0.0008881261226692796,0.33924654194198944,0.33924654194198944,0.3373535039487333,0.00012223867399659878,0.933408851049396,0.9346802108815293,0.9328237586066472,0.00019191021562001972,0.7685007227858877,0.7685007227858877,0.7685007227858877,0.012853774663136579,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.31962103701169076,0.8424580886775154,0.025206525497859067,0.0008147491869522847,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.0028940209477551337,0.00309978469174435,0.0016950821597381438,0.0012319614476524303,0.04302322774028356,0.047600802106876304,0.040790897442682994,0.006774742057731208,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.8341124621900333,0.8333537053572703,0.8302125335462114,0.0017546538470066496,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.7259690617702106,0.7259690617702106,0.7259690617702106,0.09706992720129447,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3525264739095879,0.8539125887205383,0.039249043364932845,0.011782597818388968,0.967105773936604,0.9595914975579334,0.9731123256854363,0.020018217238103708,0.024424282875757024,0.0008784156190206541,0.05274021726918838,0.03301854819864254,0.030868135825699118,0.0055651226564885845,0.04215961098338746,0.040537378463481155,0.006764460657670848,0.0017313285749178072,0.0074276528690295695,0.0074218308773830064,0.0533479590176119,0.056459688882042065,0.0521653001035885,0.017528732474036884,0.14231588289429972,0.20389433836333515,0.09149502976797305,0.00058454018950688,0.4800893084616037,0.46718006560704023,0.5025581253247002,0.027269899501610795,0.9981179918712351,0.9956212915539722,0.9995945076494284,0.003968875790398882,0.889899381206806,0.889899381206806,0.889899381206806,0.06727410913802954,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3384826366523215,0.8536412382860897,0.029595992613278888,0.0011372872219960303,0.9591306356186278,0.9597456091051904,0.9583294107117736,0.00012239226147407658,0.0010238954756576915,0.0005222457376775047,0.0009112299762851911,0.0004114218840573934,0.010909768799185628,0.010235018306806547,0.004358907735365377,0.0007195297950497075,0.0013225629286168993,0.00048161999169153534,0.0010344344656958234,0.0009224814745655243,0.06867515643054427,0.07184964497502717,0.06659764420771626,0.015440367466687413,0.16862864445139644,0.2392765217596999,0.10934029683991671,0.0032303709784582426,0.4944949235809186,0.49444198728555305,0.4917634341705095,4.7551240321212975e-05,0.97007596264639,0.9705994143689969,0.9698262517251972,0.000123531746443647,0.8476331672164424,0.8476331672164424,0.8476331672164424,0.27636241044190146,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3306532970005158,0.5973388231158016,0.10064426924968994,0.08931768681916503,0.4904325491970476,0.41139066551567455,0.5458114668536839,0.11814508403389047,0.052887897804799015,0.017802569956041556,0.06259678609003319,0.07500382274425617,0.018817196967941003,0.009850398578127355,0.010025520416206139,0.012507871077913438,0.05813770964793008,0.013127018441866223,0.06092632492777908,0.10975154077339948,0.05317194086473874,0.05840380764384848,0.049269548381871385,0.00962174148775873,0.3118268868689084,0.4397292024458279,0.20272416112228211,0.0020967263019798657,0.24085585458131858,0.2279117003835212,0.27378156943924853,0.019949998614617902,0.7207346302330973,0.7165563538722385,0.7230438559775543,0.019439579485898955,0.8961556696501792,0.8961556696501792,0.8961556696501792,0.016124131139060083,0.0,0.0,0.0,0.06528209998404934
0.33122677713012516,0.8487651352965239,0.027685534898718278,0.0010514540503726464,0.9643008504694661,0.9648279036946226,0.9636451235529647,0.0001687528883886933,0.0013858129142833436,0.0009437077686240706,0.0013703264061432074,0.0006710063496554726,0.009677639274285488,0.008532928516852152,0.003980339928273122,0.0008096082542610611,0.0013725354058048281,0.0013529298115787125,0.0008680049328487479,0.0002617200396595112,0.0573298058581105,0.06221085951691359,0.0537753891890949,0.005407832832381507,0.1723017310844575,0.2436780338096501,0.1116459062993266,0.0029481985952273396,0.4435828551216603,0.44346173914599557,0.44120687811749554,0.00014056362759746634,0.9992148497555267,0.9992014243575735,0.9992144405432781,2.9452254618102347e-05,0.9843439649413591,0.9746421634460629,0.9940457664366555,0.04617285230557488,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3078801930038717,0.764387239458804,0.04054335588525393,0.03148913049242464,0.884978568008409,0.8649495163771824,0.9057422851479201,0.048377267579013034,0.0844900568864757,0.008425239360176844,0.07973788403324732,0.1280965716680805,0.07279767228027685,0.07431428237211947,0.026060270495823303,0.003396223509479426,0.019508488937539748,0.020280091598517208,0.01176303472879521,0.0013744400324267045,0.06728853116706143,0.07244620055008848,0.06344047964194406,0.010124101976578391,0.3207971294982797,0.4513548299514939,0.20901407233321356,0.001876317296648129,0.8282378991982721,0.8120838850092091,0.8448233438397853,0.02118866454473065,0.5486394356803587,0.5010863460636907,0.578015659132217,0.0706541159936526,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.021230798795795803,0.021230798795795803,0.021230798795795803,0.06528209998404934
0.3014324970297868,0.7988206965921758,0.039077460170166556,0.014078594028317556,0.9379844870849221,0.9361341167526047,0.95421034035146,0.01439905577485075,0.008732743745079007,0.015295405347611419,0.004241525790612554,0.022616887198076658,0.012436914769012713,0.012716126671134278,0.004452194044970616,0.002146520683064422,0.004600282558593819,0.002510666984151872,0.003724627535737929,0.0034729038649553845,0.07069204709639257,0.0758318274556487,0.06685709719931397,0.012146553426632256,0.31616303874155627,0.4442341359677273,0.20629162002186271,0.003395663417423626,0.8041155949843509,0.7944825670119393,0.8036185292692299,0.0067288586029153885,0.5468323009052746,0.5559404929303846,0.5419346946307881,0.000367833282271916,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.021230798795795803,0.021230798795795803,0.021230798795795803,0.06528209998404934
0.3166334636655752,0.8397153049513535,0.024510767251808063,0.0010025534625345417,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.0009367429039706123,0.001003344953698634,0.0005486678270292314,0.0015232732255610643,0.04689543994469777,0.05096233186866436,0.04474855773320111,0.007527755498360252,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.7985449445679969,0.7985449445679969,0.7940889642336467,0.0021614687774992656,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.44098195065095686,0.44098195065095686,0.44098195065095686,0.5442378867448616,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.33063437602320067,0.8493972428731236,0.028091433877390548,0.001305072286948775,0.9503854204097202,0.9511342158431452,0.949416071674361,0.0001468851939345768,0.0013415727499361623,0.0009387369573670799,0.0012687654863308758,0.0006257696909630877,0.01044635286311538,0.009208804951334165,0.004304178882185815,0.0008302168661899348,0.0011336864202746422,0.0006265373794325131,0.001027391120787739,0.0008151910590229668,0.055866203905592174,0.06024090108377017,0.05337184408418624,0.014051880119878131,0.17193628868849575,0.24322669830956448,0.1114714046221318,0.002904091247224227,0.4451679712756592,0.445127439203683,0.44272655910532666,5.369547303623929e-05,0.9984205537322559,0.9984486997589604,0.9984083828866626,1.0333230510760264e-05,0.9854473640468788,0.9854473640468788,0.9854473640468788,0.04617285230557488,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3157299318437006,0.8397454951357088,0.024864227074054612,0.0012753278315642946,0.4486022878246956,0.4577167753091324,0.43713524864433073,1.496697287834929e-05,0.0006473140736329339,0.0011337709467323586,0.0003144028289491189,0.00026113186105728635,0.012056204807644117,0.012011463852292018,0.00442680861978164,0.00042171522560569935,0.0015211012754784866,0.0002530898947507691,0.0017360016153200463,0.0023183363166318052,0.08259329837707272,0.08646478258207908,0.07945183592857634,0.012146553426632256,0.35340022639390034,0.49540112901459676,0.23058396853079335,0.002276329105246895,0.07453408059521438,0.07453224757081177,0.07414071083206851,8.071513047715847e-06,0.26134966636558354,0.2763682793245952,0.25317957549804404,1.4492469696657151e-05,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.021230798795795803,0.021230798795795803,0.021230798795795803,0.06528209998404934
0.33052304926271536,0.849471403383028,0.027940314306536318,0.0015924976500182892,0.9480738353968967,0.9488061108995453,0.9471240877714359,0.000551911489658594,0.001372941985689618,0.0009389505295702229,0.002542351098500261,0.0010592964538020933,0.010304435830083433,0.009332948573210494,0.004130901142676747,0.0007160868228073262,0.0031847284124089364,0.00041074602521732717,0.007308731231992207,0.006228074629631143,0.05640673767168333,0.0604815301249161,0.05329835703895491,0.007548942823959004,0.17091110803113777,0.24323356597348414,0.11078538003041248,0.0012234524154770571,0.4451548233964882,0.4437237987021486,0.4430628476827361,0.0009030181256292028,0.9983966454059983,0.9983663211510699,0.9985611134862646,0.00017427138425255766,0.9667173320638707,0.9667173320638707,0.9667173320638707,0.016905238685013986,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.321029685541919,0.7965043078317366,0.04379565911189698,0.021594138462518314,0.8305413079358542,0.8280640172115283,0.8441070333710042,0.01921109331240968,0.013602190531143239,0.010119606674928066,0.013245197691238796,0.013502781468839207,0.09896766195014639,0.021190866771701424,0.09097173912715173,0.12933935287509604,0.014723033028620337,0.015769834849870365,0.00862355562540365,0.011590507306650203,0.06852780501335881,0.07322012892880916,0.06514755574912452,0.007542836871294582,0.3184303948241593,0.44890623666185225,0.2070620493558274,0.0036147885510122513,0.7868957897581238,0.7783222856066966,0.789518480536308,0.009169376596927932,0.4839482955834401,0.48735964711541946,0.48884601180542436,0.014826978605702147,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.021230798795795803,0.021230798795795803,0.021230798795795803,0.06528209998404934
0.3121626290839594,0.7701888400742973,0.03958774230243273,0.024629921985547417,0.9535052599835678,0.9525884933077027,0.9594083241068979,0.006668986333302953,0.01921121070386322,0.007800256418644316,0.02984637964359609,0.02452578781302258,0.020306489228643032,0.020747027754082808,0.007269361581803411,0.018955276923695533,0.004363710518684453,0.004673968609492719,0.002555906810633616,0.006654677540857969,0.06283053013280623,0.06801163095794442,0.0589653178032266,0.0005938057957549793,0.33791316574862534,0.4736496440546041,0.2216153105139059,0.004053195282708362,0.492684824770375,0.49072005446525724,0.4916060993344963,0.0021765813730311883,0.9932162975036902,0.9933556369248902,0.9931400605351186,0.0029859797548372016,0.4714076120224977,0.3984864978774822,0.5443287261675132,0.3470464567857004,0.0,0.0,0.0,0.06528209998404934
0.3304078155665069,0.8494515134339498,0.02754856224611374,0.000686309842241841,0.9446367026693654,0.9454367278548806,0.9437484038151264,0.00047854766454762365,0.0016044194503907136,0.00045386393888388046,0.0012378574842678287,0.0007201665725135707,0.010036910959747578,0.007669632309573772,0.00420212417334614,0.001217043301552224,0.0015921728210867348,0.0006014623149760786,0.002821550256179166,0.0023165770333152974,0.05489635573150455,0.0584567060609694,0.05337328663869548,0.018907054664367366,0.1708334791469532,0.24364012705928415,0.11017440729725254,0.00032941698692902355,0.4438473753597359,0.44318851317145624,0.4415598760283606,0.0005318583577084819,0.9987077531576192,0.9987201658059643,0.9987373910477595,3.7013698190476584e-05,0.9638196697525709,0.9638196697525709,0.9638196697525709,0.016905238685013986,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.31600600137354107,0.8398273099334594,0.024219815776456655,0.0006273102644947094,0.912656496058657,0.9141019911720579,0.9108391208889203,9.725823656632181e-06,0.0007639192767048423,0.0008450629692677953,0.0005643703546853759,0.0004029101791850898,0.012264547203918853,0.012329509461295105,0.004452193920651314,0.0001845371034777206,0.0007594367350179031,0.0004028832558522414,0.0010077183519344602,0.0010891040413345888,0.05310239066683725,0.05833462300473072,0.0491997304547035,0.01052434703187451,0.36587314080475486,0.5137549593531454,0.23873964524647903,0.002418677966577659,0.8641285727171882,0.8641285066459035,0.8593067372442631,3.642100840031795e-08,0.07777420430116602,0.09654132387748594,0.06756830584059559,3.3168807825550354e-05,0.33747170094638157,0.3302807234711305,0.3446626784216326,0.034223328633782565,3.496275705285392e-06,3.496275705285392e-06,3.496275705285392e-06,6.697971237141965e-06
0.3157299318437006,0.8397454951357088,0.024864227074054612,0.0012753278315642946,0.4486022878246956,0.4577167753091324,0.43713524864433073,1.496697287834929e-05,0.0006473140736329339,0.0011337709467323586,0.0003144028289491189,0.00026113186105728635,0.012056204807644117,0.012011463852292018,0.00442680861978164,0.00042171522560569935,0.0015211012754784866,0.0002530898947507691,0.0017360016153200463,0.0023183363166318052,0.08259329837707272,0.08646478258207908,0.07945183592857634,0.012146553426632256,0.35340022639390034,0.49540112901459676,0.23058396853079335,0.002276329105246895,0.07453408059521438,0.07453224757081177,0.07414071083206851,8.071513047715847e-06,0.26134966636558354,0.2763682793245952,0.25317957549804404,1.4492469696657151e-05,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.021230798795795803,0.021230798795795803,0.021230798795795803,0.06528209998404934
0.31771327278004047,0.8406424532639487,0.02485470960815056,0.0012274415581058303,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.002726112935321775,0.0029199384860816454,0.0015967352985747332,0.0006642606137723049,0.04652587891349491,0.05048055019547385,0.043926899905604916,0.0059783285064560114,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.7994808402916749,0.7989740456478065,0.7955236042066238,0.00117196874054814,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.3169934305885621,0.3169934305885621,0.3169934305885621,0.07057881193410641,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.33165765387381185,0.8465166744661047,0.02925319116525832,0.003192385938813764,0.9404575767334242,0.9402196332183491,0.9399811927592031,0.0024041194020014735,0.0035388268501780223,0.0022118012584250316,0.004598417421712132,0.0025029975660587197,0.010867015626543316,0.006692992509738314,0.005926914476608405,0.0028441021573880907,0.001766647150314019,0.001892255063497393,0.001034758255420514,0.00017233045856426135,0.05624908786825364,0.06048232313935896,0.05323246252691727,0.008830371742995991,0.1702842769343629,0.24132427404900028,0.110221512927602,0.001975385595671733,0.44282673760947355,0.4420286373723964,0.4409538719622956,0.0009563341089086704,0.9988976408904444,0.998853512126146,0.9990414696907852,0.00016984190811893487,0.942746047059012,0.942746047059012,0.942746047059012,0.0009331133970502457,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.31242483268904264,0.8364498618750954,0.024091428321119213,0.0021639432916302262,0.9740929293092586,0.9743142113842727,0.9737643326767625,0.0005522522462274108,0.0019829378885982134,0.0007324634855596339,0.004289738203521545,0.0019476472211804267,0.010151262108643134,0.00922175054124697,0.0038740515753520155,0.0007795341959049641,0.00019919088517085984,0.00021335327827070067,0.00011666982441764352,0.0010676485971059446,0.05882061307452577,0.06254819176514037,0.056797026561304934,0.012681615768493141,0.11798129093097717,0.1677512290611524,0.07625262222901193,0.0030870901357588345,0.8745069056445164,0.8741629251581242,0.8697716884740861,0.0003780974258970076,0.870494028595671,0.8720824380930355,0.8699779304172179,0.0015436680842359015,0.8789632787637676,0.8789632787637676,0.8789632787637676,0.03763816355918571,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3391879251927914,0.8536654690839708,0.030347891434895857,0.0018049918991792711,0.9591348863504792,0.9597605934111335,0.9583292310677146,0.00011005107161278026,0.0013016705146912673,0.0011222364564149759,0.0011146882599190942,0.0005224562811525306,0.01055794167853296,0.009016290295423597,0.0040209565310881865,0.0006454698533931783,0.0007466974696117977,0.0005126445991605879,0.0005567895883233696,0.0003388115708650516,0.06825086322701367,0.07181774432205246,0.06640927334276518,0.017876482062474948,0.1690917079160664,0.23952992647172908,0.10989605599674256,0.0027507143201235444,0.4945539728754675,0.49450183338992804,0.4918621934399776,8.19143351445691e-05,0.9701111395408809,0.9706373782065765,0.9698524619848345,0.0001169434305759705,0.8476331672164424,0.8476331672164424,0.8476331672164424,0.27636241044190146,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.29433629971217723,0.8176354741432471,0.021955545230915086,0.003579511318270507,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.42729398327602824,0.42729398327602824,0.42729398327602824,0.0531738207167077,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.31214677154379245,0.7466381920303187,0.049431914646986264,0.037252215041846164,0.8056096140041414,0.8009302381758415,0.8134197849688936,0.020143905341023605,0.00789859042173151,0.006610963814813911,0.007346538248417735,0.007138416111641584,0.017801227225221053,0.018190407769157153,0.006372522391386419,0.1700152918195178,0.007018424242911227,0.007517431428828903,0.004110822256784546,0.0031835739382715515,0.029638806764072104,0.03499436469200317,0.025645824909515023,0.008897967031684587,0.3589397443027349,0.5052029336224676,0.23367291007447852,0.002348227974559644,0.12074848198194106,0.1065790460553584,0.1266189031692996,0.009705085576673511,0.4012818272381332,0.39381064425948237,0.4119848478298103,0.04163847177693889,0.5795674983220654,0.5795674983220654,0.5795674983220654,0.03071575322451157,0.0,0.0,0.0,0.06528209998404934
0.33381047865825475,0.8477020066247378,0.030587657651867606,0.004078117395448159,0.939813460673034,0.9371045771777282,0.941343842597166,0.008151540012664578,0.009447412143168202,0.0021102580520937337,0.019632528036482376,0.011774714393526248,0.025536352093650513,0.005672467247184692,0.0365965833987739,0.031933607358612816,0.0137408580347242,0.0022260157652103903,0.013124706355336474,0.01774412633424943,0.05714493517029241,0.06215285124658615,0.053577939596041346,0.0032347930604118445,0.16823385555205966,0.23810716652039046,0.10965712795462208,0.0031435521476114413,0.43035265779535536,0.4236601416529726,0.43313452599590263,0.007075702314549151,0.9999792595893178,0.9999187461308523,0.9999995857823103,7.811178697249898e-05,0.9705522702421263,0.9705522702421263,0.9705522702421263,0.011173950484212356,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.33224938977193785,0.727255657554369,0.06399102980078997,0.06667863625802449,0.961711015133897,0.944238712785671,0.9910831579815756,0.04161752666084719,0.1408937794483718,0.10010197435438867,0.11975666470684541,0.09201880330648511,0.21230916193681704,0.21668576371637294,0.07600289975637066,0.02610252860053947,0.014865037712479566,0.015921936010549344,0.008706730422875572,8.791626934494013e-05,0.04370881759546488,0.04899042295098383,0.039769997393810944,0.002254841439640738,0.30528264684415596,0.43063453412226316,0.1984252063859141,0.00229230737446124,0.3015417457676342,0.28435665417661227,0.34009677257437704,0.03487928362423342,0.8805696012150441,0.8438165378221046,0.9370703179165414,0.08285580202997936,0.4165297235006639,0.4165297235006639,0.4165297235006639,0.5437281537862391,0.0,0.0,0.0,0.06528209998404934
0.33321587829421917,0.8503741762103999,0.028378432098413953,0.001638553735566871,0.9526772914879391,0.953336274530593,0.9518203317846657,0.0005401176859233629,0.002470428550141078,0.001295442968682216,0.0044914195273460435,0.0024765455985130444,0.009151941685959026,0.005565655138399524,0.00473691613748734,0.0021361499931005137,0.0035490731841838,0.0019151937302133767,0.0039337925486304945,0.0037008907218013805,0.058154303217313755,0.06223692116536919,0.05525290806117332,0.009583878005349015,0.16860209688558445,0.23846946803494298,0.1094387068700635,0.002609428159884093,0.43715785975718785,0.4369638571775194,0.4348663803936476,0.0002704482971546337,0.9996496735020213,0.9996211915272282,0.9996849674830917,5.9970784398238965e-05,0.9925794555264273,0.9925794555264273,0.9925794555264273,0.011173950484212356,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3236754068042025,0.8185965944969714,0.03809121404789656,0.013736716978696857,0.44595401692546077,0.4479970551189489,0.4384276061054849,0.010299233390927592,0.012241285005983156,0.0037221161367178824,0.013355851587226117,0.01528375248821781,0.016301394136297703,0.0055473383013750835,0.008028307966743276,0.006528001235615695,0.005679786927562191,0.006083617530164688,0.0033267573614118866,0.0024490170251056514,0.05985573730098939,0.06505247376315319,0.05597907368691919,0.021652878597989478,0.3166775593602244,0.44489703976178585,0.20734144373916313,0.0031582035583113174,0.2194831269460036,0.21732908871687123,0.219539022687102,0.0021134957894239775,0.6940036217890572,0.6937225148730678,0.6951775186712081,0.010895833815110102,0.6300854958598827,0.5867283821685945,0.6908713365397932,0.1824476439059852,0.0,0.0,0.0,0.06528209998404934
0.2916235983078046,0.7545598909202157,0.07540427817921641,0.028768627006800142,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.42729398327602824,0.42729398327602824,0.42729398327602824,0.0531738207167077,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.35680690382053615,0.8411741943270622,0.03554872405916415,0.011817411241680825,0.9843311033764155,0.9835042691326339,0.9851312821868291,0.004552154253543025,0.04598375361593341,0.0008408356613070567,0.09049186998128074,0.07003504100342027,0.022174513253208853,0.007703876847581018,0.028014680504721272,0.024250521538567858,0.00868068132631411,0.003741544818481904,0.01100822734649332,0.01049223697399963,0.054915695910177934,0.058547693595855536,0.05268050472916132,0.013057585968406723,0.1207525751634275,0.17248755582455336,0.07767829502188638,0.0015471760075003022,0.5567705408719468,0.5564890916288336,0.5543552677070329,0.0006445439572485499,0.9920736657011331,0.9911933972279984,0.9932523161721802,0.001658791385768147,0.8403523333865016,0.8403523333865016,0.8403523333865016,0.06727410913802954,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3205714889398914,0.830702708262444,0.033180612028870904,0.005918107313661199,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.6146130387192897,0.6146130387192897,0.6146130387192897,0.08402876248925072,0.0,0.0,0.0,0.0
0.3152072697109287,0.8161615573625601,0.033309676390502585,0.01159978635752912,0.8179387737041308,0.8203876960671443,0.8159315624488492,0.0015598344261455012,0.016550735598265795,0.00951587424656749,0.0165339887055326,0.017428976681225113,0.011641799349888996,0.010854933123073606,0.004535809599208557,0.001400315867896295,0.003909638334027721,0.0041876120722196715,0.0022899482452535033,0.0064319000435381695,0.05271098491648659,0.05794527449956929,0.04880681801166803,0.014864313100386436,0.3098508689769289,0.4366123563703227,0.20160134315620673,0.000827608668683769,0.4591661783947208,0.45822875048303374,0.45704941711030644,0.0006124091691886597,0.9986491149193151,0.9986128248392,0.998796493496857,0.00024200436021177196,0.6047978220869504,0.5124348725859719,0.6971607715890362,0.43957411702639826,0.0,0.0,0.0,0.06528209998404934
0.34151676197532743,0.8560627450194236,0.03035700155847082,0.0012086010317349186,0.9623367413691968,0.9628644919231966,0.9616440781225805,0.00020656666966348432,0.0009934040118438655,0.0002776831432358072,0.0008379172058730472,0.000496113207897468,0.010324930494193828,0.009130897295524769,0.004104465205069482,0.0007857200381236494,0.0013799596791917372,0.0011799344252930862,0.0009713025723737345,0.0006658215494290076,0.0684573325762048,0.0713960191073633,0.06576642685018651,0.014572889411039996,0.1666492317929421,0.23760980411859664,0.10752755821988437,0.0008102368319030297,0.4945453077371121,0.494527855847974,0.4917982101179184,1.758888782569267e-05,0.9717906032308928,0.9723208594479559,0.9715212935650333,8.145903549282387e-05,0.9369820235840048,0.9369820235840048,0.9369820235840048,0.00023054706789302763,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
